Date,Price,Open,High,Low
2018-05-28,1734.54,1735.81,1738.92,1729.66
2018-05-29,1734.54,1735.81,1738.92,1729.66
2018-05-30,1725.14,1717.5,1726.65,1711.73
2018-05-31,1726.97,1730.02,1734.28,1720.31
2018-06-01,1719.82,1726.85,1729.88,1714.62
2018-06-04,1721.29,1718.92,1724.71,1715.82
2018-06-05,1732.71,1722.38,1734.32,1710.81
2018-06-06,1738.7,1737.23,1744.48,1731.98
2018-06-07,1733.05,1743.63,1746.5,1733.01
2018-06-08,1722.04,1735.78,1736,1721.88
2018-06-11,1723.11,1723.8,1727.63,1716.25
2018-06-12,1727.29,1725.91,1735.84,1724.71
2018-06-13,1718.34,1726.47,1728.54,1716.38
2018-06-14,1709.86,1714.52,1715.65,1699.66
2018-06-15,1704.82,1706.52,1711.4,1695.39
2018-06-18,1679.68,1694.24,1695.44,1679.48
2018-06-19,1639.54,1667.47,1674.28,1633.72
2018-06-20,1664.26,1647.22,1665.27,1640.13
2018-06-21,1634.44,1663.63,1664.97,1629.26
2018-06-22,1634.98,1641.58,1648.74,1628.16
2018-06-25,1622.28,1641.02,1646.37,1621.12
2018-06-26,1623.98,1615.79,1629.02,1608.24
2018-06-27,1618.66,1631.39,1638.73,1615.38
2018-06-28,1599.54,1623.67,1624.97,1599.44
2018-06-29,1595.58,1604.51,1609.86,1584.68
2018-07-02,1607.27,1597.01,1607.41,1586.34
2018-07-03,1626.62,1607.2,1628.3,1600.71
2018-07-04,1629.2,1625.17,1632.43,1615.9
2018-07-05,1601.42,1626.78,1628.79,1596.55
2018-07-06,1614.76,1598.76,1618.36,1587.94
2018-07-09,1622.96,1626.11,1629.21,1620.92
2018-07-10,1643.6,1629.01,1643.76,1617.51
2018-07-11,1636.63,1631.63,1641.34,1628.03
2018-07-12,1640.93,1634.73,1646.12,1633.53
2018-07-13,1643.52,1645.33,1649.66,1639.49
2018-07-16,1627.69,1638.35,1640.74,1623.42
2018-07-17,1626.07,1624.68,1629.18,1616.59
2018-07-18,1635.85,1632.17,1638.52,1630.04
2018-07-19,1646.89,1641.22,1650.85,1637.2
2018-07-20,1671.06,1651.36,1674.32,1648.44
2018-07-23,1675.75,1672.11,1681.74,1665.92
2018-07-24,1674.22,1684.2,1686.81,1667.95
2018-07-25,1690.08,1678.63,1695.2,1678.09
2018-07-26,1701.87,1700.53,1702.3,1689.69
2018-07-27,1701.87,1700.53,1702.3,1689.69
2018-07-30,1701.87,1700.53,1702.3,1689.69
2018-07-31,1701.79,1704.04,1709.58,1695.59
2018-08-01,1722.01,1705.48,1722.72,1703.39
2018-08-02,1708.28,1716.33,1718.41,1700.69
2018-08-03,1712.09,1708.19,1715.48,1706.54
2018-08-06,1696.24,1718,1721.05,1694.98
2018-08-07,1707.26,1701.01,1710.75,1692.01
2018-08-08,1721.64,1709.16,1723.5,1707.59
2018-08-09,1722.48,1722.69,1729.42,1716.9
2018-08-10,1705.96,1718.5,1719.03,1705.2
2018-08-13,1705.96,1718.5,1719.03,1705.2
2018-08-14,1695.35,1692.77,1697.06,1684
2018-08-15,1676.29,1688.64,1690.24,1673.77
2018-08-16,1680.96,1673.33,1682.43,1664.9
2018-08-17,1690.04,1688.01,1694.39,1687.03
2018-08-20,1701.42,1698.97,1705.33,1693.9
2018-08-21,1694.63,1703.82,1707.63,1688.59
2018-08-22,1698.3,1695.94,1705.91,1695.34
2018-08-23,1704.8,1705.63,1709.9,1701.3
2018-08-24,1703.82,1701.31,1704.59,1697.59
2018-08-27,1717.24,1710.04,1717.45,1708.94
2018-08-28,1718.15,1723.96,1728.22,1716.57
2018-08-29,1722.26,1721.36,1723.03,1714.14
2018-08-30,1720.43,1726.28,1730.65,1720.41
2018-08-31,1721.58,1714.48,1721.99,1712.92
2018-09-03,1721.21,1721.94,1726.3,1718.87
2018-09-04,1714.41,1722.56,1724.86,1713.96
2018-09-05,1686.37,1709.26,1711.37,1685.95
2018-09-06,1693.94,1685.38,1694.05,1676.67
2018-09-07,1689.49,1687.95,1694.56,1683.58
2018-09-10,1691.51,1686.78,1692.16,1680.5
2018-09-11,1672.42,1690.65,1694.86,1672.4
2018-09-12,1679.39,1672.04,1680.54,1666.07
2018-09-13,1717.96,1691.04,1723.48,1690.84
2018-09-14,1722.21,1724.83,1727.83,1718.11
2018-09-17,1718.39,1717.99,1725.03,1711.57
2018-09-18,1744.42,1718.49,1748.76,1716.75
2018-09-19,1749.8,1749.63,1762.72,1747.47
2018-09-20,1752.11,1757.42,1762.17,1749.72
2018-09-21,1756.12,1758.8,1766.62,1753.32
2018-09-24,1749.42,1751.29,1759.51,1748.52
2018-09-25,1747.99,1753.66,1756.85,1745.73
2018-09-26,1749.93,1752.52,1755.57,1746.99
2018-09-27,1752.95,1751.7,1753.16,1735.58
2018-09-28,1756.41,1757.6,1758.95,1751.09
2018-10-01,1760.47,1762.3,1765.06,1757.74
2018-10-02,1748.09,1757.33,1762.24,1746.06
2018-10-03,1741.96,1753.79,1757.43,1741.96
2018-10-04,1729.4,1735.74,1740.59,1720.13
2018-10-05,1720.52,1726.41,1732.36,1718.12
2018-10-08,1696.22,1719.71,1728.24,1696.2
2018-10-09,1696.92,1699.99,1708.72,1690.92
2018-10-10,1721.82,1709.34,1721.82,1707.63
2018-10-11,1682.89,1679.27,1688.63,1673.59
2018-10-12,1696.16,1690.28,1699.6,1688.44
2018-10-15,1696.16,1690.28,1699.6,1688.44
2018-10-16,1697.87,1697.56,1701.57,1689.83
2018-10-17,1695.04,1708.09,1710.39,1695.04
2018-10-18,1682.91,1692.15,1694.67,1681.24
2018-10-19,1667.91,1680.12,1681.92,1664.09
2018-10-22,1658.56,1669.82,1674.25,1654.9
2018-10-23,1658.56,1669.82,1674.25,1654.9
2018-10-24,1623.37,1641.61,1647.9,1618.82
2018-10-25,1644.33,1605.91,1645.91,1596.4
2018-10-26,1628.96,1637.48,1639.67,1625.33
2018-10-29,1636.88,1632.26,1645.98,1630.73
2018-10-30,1638.51,1638.83,1645.31,1633.73
2018-10-31,1669.09,1651.07,1669.27,1649.27
2018-11-01,1667.55,1672.14,1674.87,1660.11
2018-11-02,1681.84,1675.09,1687.76,1672.09
2018-11-05,1670.58,1670.46,1673.01,1666.5
2018-11-06,1669.33,1677.45,1684.44,1669.22
2018-11-07,1675.33,1673.65,1676.09,1656.51
2018-11-08,1681.73,1685.29,1688.9,1681.25
2018-11-09,1668.52,1675.84,1677.51,1664.85
2018-11-12,1654.85,1672.85,1673.42,1654.8
2018-11-13,1659.78,1645.42,1664.51,1642.83
2018-11-14,1652.3,1655.09,1660.74,1646.24
2018-11-15,1638.83,1656.6,1658.02,1638.67
2018-11-16,1635,1640.47,1646.46,1632.94
2018-11-19,1636.48,1634.1,1640.53,1630.96
2018-11-20,1612.03,1631.81,1632.23,1610.18
2018-11-21,1617.33,1603.73,1622.14,1598.57
2018-11-22,1604.4,1616.95,1622.01,1603
2018-11-23,1622.1,1607.11,1623.01,1600.63
2018-11-26,1630.77,1621.99,1631.74,1616.97
2018-11-27,1634.27,1630.08,1636.89,1627.54
2018-11-28,1640.63,1636.59,1644.27,1635.37
2018-11-29,1636.49,1646.62,1650.69,1635.19
2018-11-30,1641.8,1640.7,1647.89,1633.44
2018-12-03,1672.61,1662.15,1675.43,1660.05
2018-12-04,1672.32,1674.53,1677.99,1669.1
2018-12-05,1672.32,1674.53,1677.99,1669.1
2018-12-06,1653.73,1653.09,1658.64,1649.23
2018-12-07,1649.99,1656.11,1659.45,1648.33
2018-12-10,1649.99,1656.11,1659.45,1648.33
2018-12-11,1633.62,1646.87,1647.88,1633.11
2018-12-12,1634.88,1642.42,1644.9,1632.34
2018-12-13,1614.99,1638.96,1642.2,1612.91
2018-12-14,1609.45,1613.23,1620.6,1602.42
2018-12-17,1601.48,1612.87,1615.63,1593.37
2018-12-18,1583.19,1594.1,1595.32,1580.58
2018-12-19,1601.12,1582.58,1601.17,1578.64
2018-12-20,1596.1,1594.86,1599.2,1583.11
2018-12-21,1595.33,1588.99,1601.58,1586.35
2018-12-24,1591.29,1589.69,1599.89,1588.56
2018-12-25,1556.65,1576.4,1576.75,1555
2018-12-26,1556.93,1556.95,1562,1548.99
2018-12-27,1548.37,1582.22,1585.77,1546.62
2018-12-28,1563.88,1550.87,1564.02,1549.7
2018-12-31,1563.88,1550.87,1564.02,1549.7
2019-01-01,1563.88,1550.87,1564.02,1549.7
2019-01-02,1565.94,1567.09,1575.22,1563.66
2019-01-03,1560.03,1571.48,1578.17,1556.77
2019-01-04,1575.13,1559.63,1575.13,1550.22
2019-01-07,1592.72,1584.74,1596.97,1582.69
2019-01-08,1594,1594.07,1597.35,1587.47
2019-01-09,1590.5,1604.21,1609.39,1587.53
2019-01-10,1587.63,1590.07,1599.1,1579.2
2019-01-11,1597.04,1591.21,1597.18,1586.93
2019-01-14,1582.57,1592.58,1594.06,1580.56
2019-01-15,1577,1587.17,1590.15,1574.37
2019-01-16,1577.41,1581.37,1582.44,1565.48
2019-01-17,1580.3,1578.14,1586.88,1576.84
2019-01-18,1583.77,1585.07,1588.75,1577.86
2019-01-21,1588.38,1586.72,1595.16,1585.24
2019-01-22,1601.77,1587.82,1601.8,1586.19
2019-01-23,1617.38,1601.72,1620.51,1600.35
2019-01-24,1620.53,1619.12,1628.21,1614.56
2019-01-25,1623.62,1625.59,1628.62,1617.78
2019-01-28,1625.03,1627.71,1634.7,1622.58
2019-01-29,1624.05,1623,1625.36,1616.45
2019-01-30,1632.6,1626.55,1632.83,1622.59
2019-01-31,1641.73,1640.34,1649.85,1639.9
2019-02-01,1651.4,1644.61,1655.34,1642.24
2019-02-04,1653.62,1655.42,1659.26,1652.14
2019-02-05,1653.09,1653.53,1654.98,1645.57
2019-02-06,1658.71,1655.14,1663.49,1653
2019-02-07,1653.11,1659.94,1667.01,1649.5
2019-02-08,1651.68,1647.63,1657.58,1637.58
2019-02-11,1638,1644.75,1647.49,1632.82
2019-02-12,1642.49,1637.48,1645.63,1635.54
2019-02-13,1655.73,1649.09,1657.12,1645.84
2019-02-14,1652.64,1658.41,1659.52,1650.13
2019-02-15,1636.94,1651.1,1652.06,1634.87
2019-02-18,1635.71,1644.99,1647.74,1635.71
2019-02-19,1635.71,1644.99,1647.74,1635.71
2019-02-20,1645.38,1639.16,1647.21,1636.12
2019-02-21,1647.32,1646.96,1651.8,1642.49
2019-02-22,1659.2,1645.33,1661.09,1644.51
2019-02-25,1671.75,1665.3,1674.54,1664.92
2019-02-26,1663.56,1665.89,1670.77,1662.81
2019-02-27,1665.27,1663.92,1668.61,1659.62
2019-02-28,1653.48,1666.33,1666.74,1652.71
2019-03-01,1641.44,1655.27,1656.64,1640.57
2019-03-04,1635.3,1641.32,1643.53,1632.83
2019-03-05,1639,1633.51,1641.56,1629.55
2019-03-06,1625.51,1636.68,1639.42,1624.68
2019-03-07,1633.21,1624.76,1635.77,1623.32
2019-03-08,1630.12,1631.69,1637.46,1626.33
2019-03-11,1627.43,1633.45,1636.2,1625.06
2019-03-12,1627.59,1631.88,1633.97,1624.55
2019-03-13,1639.67,1626.42,1639.69,1623.75
2019-03-14,1635.88,1642.36,1643.56,1634.7
2019-03-15,1625.57,1636.82,1639.1,1625.41
2019-03-18,1617.57,1628.85,1630.45,1612.85
2019-03-19,1630.09,1617.87,1633.26,1617.01
2019-03-20,1627.62,1631.44,1635.42,1626.97
2019-03-21,1634,1631.79,1640.04,1631.41
2019-03-22,1646.29,1636.69,1646.94,1633.67
2019-03-25,1625.91,1632.03,1636.93,1617.89
2019-03-26,1632.32,1626.89,1634.19,1622.94
2019-03-27,1629.4,1632.27,1635.43,1624.26
2019-03-28,1634.25,1626.6,1637.6,1625.77
2019-03-29,1638.65,1639.31,1644.27,1635.24
2019-04-01,1644.64,1645.37,1651.14,1644.22
2019-04-02,1651.48,1650.54,1655.09,1647.93
2019-04-03,1649.06,1653.08,1654.02,1646.01
2019-04-04,1644.22,1649.39,1650.75,1640.01
2019-04-05,1646.18,1646.03,1649.99,1643.13
2019-04-08,1646.18,1646.03,1649.99,1643.13
2019-04-09,1657.74,1650.55,1660.31,1648.23
2019-04-10,1662.13,1659.29,1664.68,1658.26
2019-04-11,1659.09,1661.57,1662.53,1656.33
2019-04-12,1660.45,1658,1662.6,1654.46
2019-04-15,1660.45,1658,1662.6,1654.46
2019-04-16,1660.45,1658,1662.6,1654.46
2019-04-17,1673.2,1665.68,1676,1664.04
2019-04-18,1675,1674.74,1677.14,1667.7
2019-04-19,1674.1,1675.37,1679.75,1671.83
2019-04-22,1673.48,1677.83,1683.79,1673.44
2019-04-23,1671.31,1674.82,1679.26,1670.75
2019-04-24,1673.43,1674.43,1676.84,1668.06
2019-04-25,1673.32,1673.25,1678.19,1670.84
2019-04-26,1667.15,1673.28,1674.01,1663.14
2019-04-29,1666.68,1665.57,1669.55,1663.33
2019-04-30,1673.52,1668.02,1676.64,1667.29
2019-05-01,1673.52,1668.02,1676.64,1667.29
2019-05-02,1679.17,1677,1682.5,1675.9
2019-05-03,1679.05,1676.57,1682.06,1676.01
2019-05-06,1679.05,1676.57,1682.06,1676.01
2019-05-07,1669.68,1669.38,1675.16,1665.58
2019-05-08,1654.01,1662.05,1663.4,1650.24
2019-05-09,1646.8,1653.12,1659.38,1646.07
2019-05-10,1648.69,1654.26,1656.37,1638.71
2019-05-13,1640.13,1648.09,1652.33,1634.93
2019-05-14,1633.84,1631.52,1639.63,1629.56
2019-05-15,1621.27,1636.83,1638.94,1621.27
2019-05-16,1614.75,1623.33,1626.08,1604.76
2019-05-17,1608.11,1618.99,1622.33,1606.69
2019-05-20,1608.11,1618.99,1622.33,1606.69
2019-05-21,1610.49,1608.82,1616.55,1602.56
2019-05-22,1626.91,1616.55,1628.06,1616.49
2019-05-23,1609.79,1622.21,1625.98,1608.26
2019-05-24,1614.12,1604.67,1617.62,1599.1
2019-05-27,1624.84,1619.66,1628.34,1614.05
2019-05-28,1632.04,1627.86,1632.47,1618.33
2019-05-29,1619.36,1631.29,1632.06,1618.71
2019-05-30,1621.57,1619.26,1628.37,1618.63
2019-05-31,1620.22,1620.58,1627.33,1612.17
2019-06-03,1620.22,1620.58,1627.33,1612.17
2019-06-04,1637.69,1624.65,1640.54,1622.99
2019-06-05,1648.46,1647.52,1650.7,1642.35
2019-06-06,1653.41,1648.54,1655.33,1643.27
2019-06-07,1653.5,1656.84,1658.93,1650.3
2019-06-10,1664.73,1661.72,1667.69,1661.37
2019-06-11,1670.41,1667.55,1675.6,1663.36
2019-06-12,1671.11,1669.08,1672.5,1665.02
2019-06-13,1674.14,1669.53,1675.84,1663.39
2019-06-14,1672.33,1673.55,1675.9,1667.38
2019-06-17,1667.23,1674.26,1678.2,1667.15
2019-06-18,1683.6,1667.3,1683.78,1665.19
2019-06-19,1705.98,1693.85,1711.89,1691.95
2019-06-20,1717.82,1711.37,1722.9,1708.12
2019-06-21,1717.14,1722.6,1727.83,1714.09
2019-06-24,1716,1722.64,1724.23,1713.02
2019-06-25,1721.33,1716.05,1725.42,1707.77
2019-06-26,1722.21,1717.19,1723.24,1715.41
2019-06-27,1731.64,1726.77,1735.88,1725.55
2019-06-28,1730.34,1731.89,1735.61,1729.46
2019-07-01,1740.91,1744.13,1747.53,1739.48
2019-07-02,1732.23,1738.84,1741.64,1730.05
2019-07-03,1738.51,1733.51,1742.17,1729.79
2019-07-04,1724.37,1741.31,1747.11,1714.98
2019-07-05,1731.23,1725.45,1731.84,1719.61
2019-07-08,1731.03,1727.1,1734.13,1722.53
2019-07-09,1721.48,1728.46,1734.35,1721.33
2019-07-10,1739.43,1726.73,1741.76,1724.58
2019-07-11,1740.45,1745.85,1748.15,1738.63
2019-07-12,1731.59,1744.73,1746.21,1728.36
2019-07-15,1727.98,1733.77,1737.65,1727.98
2019-07-16,1727.98,1733.77,1737.65,1727.98
2019-07-17,1718.85,1726.04,1729.88,1717.82
2019-07-18,1723.44,1714.75,1725.94,1714.41
2019-07-19,1735.1,1734.38,1738.7,1732.16
2019-07-22,1727.58,1733.24,1735.88,1723.64
2019-07-23,1724.87,1730.7,1732.69,1719.93
2019-07-24,1725.44,1727.81,1730.71,1720.6
2019-07-25,1730.9,1727.13,1732.92,1725.47
2019-07-26,1717.97,1729.26,1730.08,1714.81
2019-07-29,1717.97,1729.26,1730.08,1714.81
2019-07-30,1706.49,1718.55,1722.2,1704.03
2019-07-31,1711.97,1704.04,1716.05,1702.72
2019-08-01,1699.75,1706.56,1709.05,1694.93
2019-08-02,1684.71,1680.52,1687.15,1671.97
2019-08-05,1665.99,1675.02,1681.36,1664.73
2019-08-06,1671.48,1652.72,1673.38,1647.49
2019-08-07,1669.44,1672.52,1681.81,1665.14
2019-08-08,1665.12,1670.93,1673.84,1660.36
2019-08-09,1650.64,1672.22,1675.44,1649.52
2019-08-12,1650.64,1672.22,1675.44,1649.52
2019-08-13,1620.23,1642.82,1644.15,1619.03
2019-08-14,1619.45,1634.72,1640.92,1612.09
2019-08-15,1604.03,1605,1614.08,1590.55
2019-08-16,1631.4,1608.98,1632.42,1607.22
2019-08-19,1637.26,1639.42,1643.65,1633.79
2019-08-20,1625.57,1642.82,1643.41,1621.85
2019-08-21,1638.24,1628.55,1642.07,1623.24
2019-08-22,1633.56,1628.1,1638.03,1627.3
2019-08-23,1646.68,1637.7,1646.74,1636.2
2019-08-26,1622.73,1620.36,1624.77,1609.4
2019-08-27,1615.47,1625.04,1630.55,1612.1
2019-08-28,1616.93,1618.3,1624.27,1615.19
2019-08-29,1639.14,1621.92,1639.17,1621.06
2019-08-30,1654.92,1647.06,1654.93,1643.04
2019-09-02,1654.11,1651.2,1658.66,1646.59
2019-09-03,1642.25,1657.3,1660.26,1642.23
2019-09-04,1658.64,1650.87,1664.56,1647.29
2019-09-05,1669.79,1670.91,1673.84,1663.34
2019-09-06,1670.06,1677.41,1679.65,1667.61
2019-09-09,1671.22,1673.22,1676.62,1666.61
2019-09-10,1665.93,1675.1,1677.47,1662.28
2019-09-11,1674.03,1669.36,1674.73,1661.66
2019-09-12,1660.68,1678.32,1679.03,1659.42
2019-09-13,1661.96,1664.37,1667.49,1655.95
2019-09-16,1662.93,1666.77,1668.77,1658.65
2019-09-17,1663.93,1661.59,1670.62,1659.14
2019-09-18,1654.14,1663.62,1664.81,1650.64
2019-09-19,1640.66,1656.66,1660.81,1638.47
2019-09-20,1636.2,1641.23,1644.29,1627.9
2019-09-23,1622.79,1635.31,1636.16,1620.77
2019-09-24,1630.5,1623.6,1634.04,1622.75
2019-09-25,1628.38,1624.69,1630.56,1621.63
2019-09-26,1636.75,1633.92,1638.25,1630.81
2019-09-27,1643.76,1636.42,1648.67,1630.39
2019-09-30,1637.22,1643.13,1645.06,1634.1
2019-10-01,1624.09,1637.59,1639.14,1623.03
2019-10-02,1613.64,1617.83,1619.34,1608.89
2019-10-03,1610.69,1606.38,1614.84,1605.13
2019-10-04,1605.96,1613.7,1615.33,1603.61
2019-10-07,1613.71,1611.74,1616.06,1607.32
2019-10-08,1612.17,1620.29,1623.56,1609.27
2019-10-09,1616.18,1610.65,1617.38,1603.97
2019-10-10,1607.5,1614.07,1615.25,1606.71
2019-10-11,1626,1613.47,1627.26,1613.08
2019-10-14,1626,1613.47,1627.26,1613.08
2019-10-15,1627.01,1631.05,1633.89,1621.73
2019-10-16,1634.46,1629.88,1636.51,1628.87
2019-10-17,1632.8,1638.98,1640.15,1630.47
2019-10-18,1631.43,1634.4,1637.36,1623.38
2019-10-21,1620.78,1630.43,1631.63,1619.49
2019-10-22,1631.46,1625.06,1631.94,1624.44
2019-10-23,1631.46,1625.06,1631.94,1624.44
2019-10-24,1620.97,1636.07,1637.49,1617.59
2019-10-25,1593.28,1620.61,1622.66,1592.66
2019-10-28,1596.48,1591.64,1599.1,1579.13
2019-10-29,1591.21,1601.44,1605.45,1588.82
2019-10-30,1601.83,1594.4,1601.83,1589.48
2019-10-31,1601.49,1606.71,1610.03,1600.23
2019-11-01,1592.52,1600.73,1603.53,1589.72
2019-11-04,1622.25,1601.9,1624.83,1600.95
2019-11-05,1626.87,1628.73,1629.77,1617.72
2019-11-06,1623.99,1627.23,1631.34,1621.34
2019-11-07,1640.88,1623.64,1641.38,1620.12
2019-11-08,1637.85,1641.55,1642.5,1634.5
2019-11-11,1622.12,1632.77,1634.09,1619.02
2019-11-12,1626.2,1625.42,1632.82,1622.18
2019-11-13,1615.14,1621.91,1627.45,1610.93
2019-11-14,1609.47,1616.61,1619.86,1605.32
2019-11-15,1602.23,1613.3,1615.48,1595.32
2019-11-18,1608,1605.19,1609.99,1596.8
2019-11-19,1607.25,1605.47,1609.3,1600.05
2019-11-20,1596.83,1599.42,1603.57,1595.01
2019-11-21,1591.86,1594.95,1595.77,1583.77
2019-11-22,1597.72,1595.38,1599.49,1591.18
2019-11-25,1614.8,1603.13,1614.8,1601.76
2019-11-26,1609.38,1618.15,1620.6,1608.64
2019-11-27,1607.27,1611.85,1613.81,1604.34
2019-11-28,1597.68,1607.97,1608.67,1595.11
2019-11-29,1590.59,1594.04,1594.54,1580.08
2019-12-02,1569.53,1588.59,1589.34,1566.68
2019-12-03,1567.63,1562.63,1574.12,1561.46
2019-12-04,1565.45,1562.22,1570.39,1556.51
2019-12-05,1565.45,1562.22,1570.39,1556.51
2019-12-06,1558.99,1571.1,1575.79,1558.5
2019-12-09,1552.96,1559.84,1559.93,1548.01
2019-12-10,1552.96,1559.84,1559.93,1548.01
2019-12-11,1551.82,1555.38,1559.19,1546.51
2019-12-12,1563.85,1558.6,1568.62,1557.1
2019-12-13,1573.91,1577.38,1582.16,1570.07
2019-12-16,1549.74,1572.64,1573.41,1549.69
2019-12-17,1548.65,1551.71,1556.82,1543.22
2019-12-18,1563.74,1555.55,1566.27,1554.99
2019-12-19,1573.51,1558.8,1576.5,1552.88
2019-12-20,1572.92,1572.61,1576.43,1566.77
2019-12-23,1573.57,1574.85,1581.4,1571.3
2019-12-24,1568.63,1575.03,1576.56,1567.27
2019-12-25,1573,1566.59,1574.41,1564.85
2019-12-26,1579.03,1573.81,1579.33,1573.44
2019-12-27,1578.22,1583.46,1588.02,1568.05
2019-12-30,1579.84,1581.05,1583.86,1575.92
2019-12-31,1579.84,1581.05,1583.86,1575.92
2020-01-01,1579.84,1581.05,1583.86,1575.92
2020-01-02,1595.82,1584.35,1597.92,1583.18
2020-01-03,1594.97,1596.95,1604.43,1592.9
2020-01-06,1568.5,1584.13,1585.56,1565.93
2020-01-07,1585.23,1578.52,1585.44,1570.04
2020-01-08,1559.27,1569.82,1572.03,1555.75
2020-01-09,1579.64,1572.74,1581.5,1568.16
2020-01-10,1580.63,1583.48,1584.16,1573.8
2020-01-13,1586.16,1586.13,1588.79,1579.34
2020-01-14,1586.9,1589.68,1592.84,1579.83
2020-01-15,1581.05,1582.96,1587.77,1575.98
2020-01-16,1595.87,1582.77,1598.38,1581.75
2020-01-17,1600.48,1600.28,1604.28,1595.96
2020-01-20,1589.11,1597.5,1598.7,1586.73
2020-01-21,1574.94,1584.17,1587.85,1573.26
2020-01-22,1574.59,1579.25,1580.34,1566.86
2020-01-23,1573.7,1570.66,1577.92,1567.1
2020-01-24,1569.55,1575.07,1576.68,1567.07
2020-01-27,1524.15,1546.9,1548.11,1519.03
2020-01-28,1513.26,1519.55,1535.23,1507.36
2020-01-29,1524.59,1522.88,1528.14,1511.15
2020-01-30,1523.99,1516.36,1525.17,1515.68
2020-01-31,1514.14,1528.86,1532.09,1514.14
2020-02-03,1496.06,1507.28,1513.43,1495.94
2020-02-04,1519.38,1501.34,1520.1,1499.21
2020-02-05,1534.14,1521.67,1534.93,1516.55
2020-02-06,1535.79,1538.29,1541.81,1530.51
2020-02-07,1535.24,1536.28,1539.36,1527.34
2020-02-10,1535.24,1536.28,1539.36,1527.34
2020-02-11,1523.93,1538.31,1539.43,1522.97
2020-02-12,1539.84,1530.59,1542.76,1529.15
2020-02-13,1532.77,1539.31,1542.19,1530.44
2020-02-14,1526.3,1537.16,1540.46,1524.15
2020-02-17,1527.25,1528.48,1532.87,1523.74
2020-02-18,1513.68,1521,1522.33,1510.52
2020-02-19,1505.54,1517.78,1523.61,1501.74
2020-02-20,1491.24,1504.48,1504.95,1484.51
2020-02-21,1495.09,1480.53,1495.17,1476.89
2020-02-24,1435.56,1473.57,1474.12,1435.56
2020-02-25,1439.1,1436.24,1446.63,1416.4
2020-02-26,1366.41,1425.56,1428.35,1366.41
2020-02-27,1395.08,1369.83,1397.69,1355.63
2020-02-28,1340.52,1348.46,1357.15,1337
2020-03-02,1335.72,1355.99,1358.52,1317.45
2020-03-03,1375.02,1357.72,1380.39,1352.22
2020-03-04,1378.61,1361.44,1380.82,1358.24
2020-03-05,1390.83,1391.35,1408.35,1390.83
2020-03-06,1364.57,1373.19,1374.2,1359.75
2020-03-09,1255.94,1272.95,1299.77,1249.31
2020-03-10,1271.25,1262.8,1285.65,1258.7
2020-03-11,1249.89,1268.56,1281.63,1238
2020-03-12,1114.91,1184.16,1187.39,1095.37
2020-03-13,1128.91,1008.06,1164.16,969.08
2020-03-16,1046.08,1072.3,1105.2,1043.79
2020-03-17,1035.17,1045.09,1068.85,1035.16
2020-03-18,1048.15,1053.04,1076.16,1026.89
2020-03-19,1044.19,1019.07,1048.8,1010.6
2020-03-20,1127.24,1077.65,1133.56,1070.05
2020-03-23,1024.46,1045.65,1065.67,1022.83
2020-03-24,1033.84,1064.33,1067.51,1024.38
2020-03-25,1080.03,1063.23,1099.94,1050.72
2020-03-26,1091.96,1074.64,1103.59,1072.94
2020-03-27,1099.76,1112.83,1124.28,1089.14
2020-03-30,1087.82,1087.35,1094.12,1073.37
2020-03-31,1125.86,1108.79,1127.92,1104.12
2020-04-01,1105.51,1117.51,1132.1,1105.34
2020-04-02,1138.27,1113.91,1142.47,1105.31
2020-04-03,1138.84,1150.86,1156.59,1130.54
2020-04-06,1138.84,1150.86,1156.59,1130.54
2020-04-07,1214.95,1184.87,1220.67,1173.14
2020-04-08,1205.77,1202,1213.55,1192.98
2020-04-09,1210.48,1220.78,1243.5,1202.25
2020-04-10,1228.03,1207.47,1228.07,1205.15
2020-04-13,1236.78,1229.21,1237.23,1220
2020-04-14,1256.35,1252.5,1267.55,1241.1
2020-04-15,1236.1,1253.92,1261.66,1233.66
2020-04-16,1200.15,1226.16,1231.05,1200.14
2020-04-17,1239.24,1230.34,1239.52,1218.57
2020-04-20,1266.4,1241.94,1273.25,1237.22
2020-04-21,1252.92,1247.52,1260.96,1243.58
2020-04-22,1261.81,1245.9,1262.43,1231.58
2020-04-23,1272.53,1266.61,1276.18,1260.8
2020-04-24,1258.78,1274.21,1280.02,1255.73
2020-04-27,1267.41,1271.22,1272.75,1258.45
2020-04-28,1274.99,1267.46,1283.01,1260.96
2020-04-29,1282.68,1282.57,1286.45,1275.68
2020-04-30,1301.66,1297.93,1301.66,1292.97
2020-05-01,1301.66,1297.93,1301.66,1292.97
2020-05-04,1301.66,1297.93,1301.66,1292.97
2020-05-05,1278.63,1287.7,1289.09,1278.5
2020-05-06,1278.63,1287.7,1289.09,1278.5
2020-05-07,1257.98,1274.5,1277.36,1252.2
2020-05-08,1266.02,1265.23,1270.54,1256.74
2020-05-11,1287.3,1277.41,1293.35,1276.6
2020-05-12,1299.69,1286.31,1301.88,1283.87
2020-05-13,1294.55,1297.03,1303.28,1290.47
2020-05-14,1280.4,1286.63,1290.24,1275.85
2020-05-15,1280.76,1287.06,1289.24,1278.86
2020-05-18,1286.53,1290.11,1295.94,1283.6
2020-05-19,1309.95,1308.96,1318.01,1304.49
2020-05-20,1322.2,1311.36,1322.22,1306.96
2020-05-21,1320.69,1330.84,1333.25,1315.03
2020-05-22,1303.97,1309.92,1311.54,1286.76
